    0.025 -0.163E+00  0.502E+01  0.000E+00  0.316E-01  0.527E+01  0.000E+00
   14.625  0.360E+01  0.298E+03  0.000E+00  0.308E+01  0.395E+02  0.000E+00
   14.675  0.397E+01  0.297E+03  0.000E+00  0.301E+01  0.427E+02  0.000E+00
   14.725  0.472E+01  0.297E+03  0.000E+00  0.260E+01  0.485E+02  0.000E+00
   14.775  0.533E+01  0.297E+03  0.000E+00  0.147E+01  0.515E+02  0.000E+00
   14.825  0.579E+01  0.295E+03  0.000E+00  0.621E+00  0.487E+02  0.000E+00
   14.875  0.684E+01  0.291E+03  0.000E+00  0.706E+00  0.438E+02  0.000E+00
   14.925  0.887E+01  0.288E+03  0.000E+00  0.135E+01  0.417E+02  0.000E+00
   14.975  0.104E+02  0.288E+03  0.000E+00  0.233E+01  0.417E+02  0.000E+00
   15.025  0.102E+02  0.284E+03  0.000E+00  0.365E+01  0.428E+02  0.000E+00
   15.075  0.922E+01  0.269E+03  0.000E+00  0.432E+01  0.480E+02  0.000E+00
   15.125  0.843E+01  0.250E+03  0.000E+00  0.355E+01  0.557E+02  0.000E+00
   15.175  0.781E+01  0.241E+03  0.000E+00  0.200E+01  0.592E+02  0.000E+00
   15.225  0.737E+01  0.241E+03  0.000E+00  0.703E+00  0.548E+02  0.000E+00
   15.275  0.712E+01  0.238E+03  0.000E+00 -0.413E-02  0.477E+02  0.000E+00
   15.325  0.698E+01  0.228E+03  0.000E+00 -0.445E-01  0.446E+02  0.000E+00
   15.375  0.665E+01  0.218E+03  0.000E+00  0.462E+00  0.446E+02  0.000E+00
   15.425  0.603E+01  0.214E+03  0.000E+00  0.907E+00  0.447E+02  0.000E+00
   15.475  0.568E+01  0.212E+03  0.000E+00  0.105E+01  0.448E+02  0.000E+00
   15.525  0.545E+01  0.206E+03  0.000E+00  0.110E+01  0.449E+02  0.000E+00
   15.575  0.473E+01  0.206E+03  0.000E+00  0.112E+01  0.461E+02  0.000E+00
   15.625  0.375E+01  0.213E+03  0.000E+00  0.128E+01  0.504E+02  0.000E+00
   15.675  0.314E+01  0.216E+03  0.000E+00  0.160E+01  0.551E+02  0.000E+00
   15.725  0.286E+01  0.217E+03  0.000E+00  0.176E+01  0.554E+02  0.000E+00
   15.775  0.285E+01  0.219E+03  0.000E+00  0.176E+01  0.498E+02  0.000E+00
   15.825  0.325E+01  0.219E+03  0.000E+00  0.176E+01  0.430E+02  0.000E+00
   15.875  0.375E+01  0.212E+03  0.000E+00  0.153E+01  0.398E+02  0.000E+00
   15.925  0.407E+01  0.196E+03  0.000E+00  0.107E+01  0.373E+02  0.000E+00
   15.975  0.430E+01  0.182E+03  0.000E+00  0.837E+00  0.346E+02  0.000E+00
   16.025  0.432E+01  0.173E+03  0.000E+00  0.837E+00  0.359E+02  0.000E+00
   16.075  0.414E+01  0.167E+03  0.000E+00  0.837E+00  0.409E+02  0.000E+00
   16.125  0.397E+01  0.165E+03  0.000E+00  0.123E+01  0.453E+02  0.000E+00
   16.175  0.381E+01  0.169E+03  0.000E+00  0.224E+01  0.482E+02  0.000E+00
   16.225  0.373E+01  0.175E+03  0.000E+00  0.294E+01  0.509E+02  0.000E+00
   16.275  0.373E+01  0.177E+03  0.000E+00  0.244E+01  0.522E+02  0.000E+00
   16.325  0.373E+01  0.175E+03  0.000E+00  0.124E+01  0.522E+02  0.000E+00
   16.375  0.361E+01  0.170E+03  0.000E+00  0.449E+00  0.522E+02  0.000E+00
   16.425  0.324E+01  0.163E+03  0.000E+00  0.540E+00  0.514E+02  0.000E+00
   16.475  0.271E+01  0.153E+03  0.000E+00  0.137E+01  0.493E+02  0.000E+00
   16.525  0.214E+01  0.148E+03  0.000E+00  0.226E+01  0.493E+02  0.000E+00
   16.575  0.169E+01  0.151E+03  0.000E+00  0.249E+01  0.527E+02  0.000E+00
   16.625  0.162E+01  0.157E+03  0.000E+00  0.195E+01  0.544E+02  0.000E+00
   16.675  0.207E+01  0.162E+03  0.000E+00  0.120E+01  0.503E+02  0.000E+00
   16.725  0.286E+01  0.165E+03  0.000E+00  0.932E+00  0.442E+02  0.000E+00
   16.775  0.337E+01  0.166E+03  0.000E+00  0.969E+00  0.417E+02  0.000E+00
   16.825  0.343E+01  0.164E+03  0.000E+00  0.969E+00  0.416E+02  0.000E+00
   16.875  0.339E+01  0.168E+03  0.000E+00  0.969E+00  0.412E+02  0.000E+00
   16.925  0.376E+01  0.175E+03  0.000E+00  0.969E+00  0.410E+02  0.000E+00
   16.975  0.451E+01  0.172E+03  0.000E+00  0.994E+00  0.410E+02  0.000E+00
   17.025  0.488E+01  0.158E+03  0.000E+00  0.104E+01  0.410E+02  0.000E+00
   17.075  0.488E+01  0.151E+03  0.000E+00  0.114E+01  0.412E+02  0.000E+00
   17.125  0.462E+01  0.153E+03  0.000E+00  0.128E+01  0.417E+02  0.000E+00
   17.175  0.398E+01  0.152E+03  0.000E+00  0.135E+01  0.419E+02  0.000E+00
   17.225  0.358E+01  0.148E+03  0.000E+00  0.135E+01  0.419E+02  0.000E+00
   17.275  0.382E+01  0.147E+03  0.000E+00  0.135E+01  0.394E+02  0.000E+00
   17.325  0.430E+01  0.147E+03  0.000E+00  0.144E+01  0.345E+02  0.000E+00
   17.375  0.445E+01  0.147E+03  0.000E+00  0.143E+01  0.320E+02  0.000E+00
   17.425  0.413E+01  0.147E+03  0.000E+00  0.860E+00  0.311E+02  0.000E+00
   17.475  0.371E+01  0.147E+03  0.000E+00  0.133E+00  0.294E+02  0.000E+00
   17.525  0.359E+01  0.146E+03  0.000E+00  0.791E-01  0.306E+02  0.000E+00
   17.575  0.376E+01  0.143E+03  0.000E+00  0.771E+00  0.349E+02  0.000E+00
   17.625  0.397E+01  0.141E+03  0.000E+00  0.157E+01  0.385E+02  0.000E+00
   17.675  0.404E+01  0.139E+03  0.000E+00  0.190E+01  0.417E+02  0.000E+00
   17.725  0.373E+01  0.135E+03  0.000E+00  0.156E+01  0.432E+02  0.000E+00
   17.775  0.291E+01  0.133E+03  0.000E+00  0.834E+00  0.432E+02  0.000E+00
   17.825  0.212E+01  0.133E+03  0.000E+00  0.257E+00  0.403E+02  0.000E+00
   17.875  0.180E+01  0.133E+03  0.000E+00  0.101E+00  0.345E+02  0.000E+00
   17.925  0.197E+01  0.132E+03  0.000E+00  0.195E+00  0.317E+02  0.000E+00
   17.975  0.233E+01  0.130E+03  0.000E+00  0.327E+00  0.317E+02  0.000E+00
   18.025  0.249E+01  0.129E+03  0.000E+00  0.460E+00  0.314E+02  0.000E+00
   18.075  0.295E+01  0.129E+03  0.000E+00  0.472E+00  0.308E+02  0.000E+00
   18.125  0.387E+01  0.128E+03  0.000E+00  0.364E+00  0.306E+02  0.000E+00
   18.175  0.378E+01  0.128E+03  0.000E+00  0.256E+00  0.306E+02  0.000E+00
   18.225  0.267E+01  0.128E+03  0.000E+00  0.148E+00  0.306E+02  0.000E+00
   18.275  0.209E+01  0.125E+03  0.000E+00  0.763E-01  0.306E+02  0.000E+00
   18.325  0.203E+01  0.116E+03  0.000E+00  0.324E-01  0.310E+02  0.000E+00
   18.375  0.198E+01  0.110E+03  0.000E+00 -0.189E-02  0.298E+02  0.000E+00
   18.425  0.192E+01  0.108E+03  0.000E+00 -0.356E-02  0.263E+02  0.000E+00
   18.475  0.189E+01  0.111E+03  0.000E+00  0.868E-02  0.259E+02  0.000E+00
   18.525  0.168E+01  0.114E+03  0.000E+00  0.139E-01  0.317E+02  0.000E+00
   18.575  0.119E+01  0.117E+03  0.000E+00  0.677E+00  0.397E+02  0.000E+00
   18.625  0.950E+00  0.122E+03  0.000E+00  0.224E+01  0.430E+02  0.000E+00
   18.675  0.133E+01  0.126E+03  0.000E+00  0.319E+01  0.378E+02  0.000E+00
   18.725  0.192E+01  0.127E+03  0.000E+00  0.243E+01  0.281E+02  0.000E+00
   18.775  0.218E+01  0.123E+03  0.000E+00  0.878E+00  0.242E+02  0.000E+00
   18.825  0.221E+01  0.116E+03  0.000E+00  0.354E-01  0.306E+02  0.000E+00
   18.875  0.222E+01  0.111E+03  0.000E+00 -0.239E-01  0.416E+02  0.000E+00
   18.925  0.222E+01  0.109E+03  0.000E+00  0.101E-01  0.482E+02  0.000E+00
   18.975  0.222E+01  0.110E+03  0.000E+00  0.683E-02  0.483E+02  0.000E+00
   19.025  0.222E+01  0.114E+03  0.000E+00  0.500E-02  0.440E+02  0.000E+00
   19.075  0.223E+01  0.115E+03  0.000E+00  0.704E-02  0.376E+02  0.000E+00
   19.125  0.224E+01  0.111E+03  0.000E+00  0.119E-01  0.320E+02  0.000E+00
   19.175  0.228E+01  0.105E+03  0.000E+00  0.161E-01  0.272E+02  0.000E+00
   19.225  0.230E+01  0.103E+03  0.000E+00  0.175E-01  0.243E+02  0.000E+00
   19.275  0.201E+01  0.103E+03  0.000E+00  0.206E+00  0.250E+02  0.000E+00
   19.325  0.143E+01  0.101E+03  0.000E+00  0.699E+00  0.273E+02  0.000E+00
   19.375  0.122E+01  0.962E+02  0.000E+00  0.151E+01  0.282E+02  0.000E+00
   19.425  0.175E+01  0.941E+02  0.000E+00  0.247E+01  0.274E+02  0.000E+00
   19.475  0.266E+01  0.929E+02  0.000E+00  0.274E+01  0.262E+02  0.000E+00
   19.525  0.310E+01  0.906E+02  0.000E+00  0.179E+01  0.256E+02  0.000E+00
   19.575  0.267E+01  0.883E+02  0.000E+00  0.519E+00  0.242E+02  0.000E+00
   19.625  0.203E+01  0.863E+02  0.000E+00  0.132E-01  0.216E+02  0.000E+00
   19.675  0.185E+01  0.854E+02  0.000E+00  0.123E+00  0.194E+02  0.000E+00
   19.725  0.195E+01  0.839E+02  0.000E+00  0.195E+00  0.174E+02  0.000E+00
   19.775  0.203E+01  0.812E+02  0.000E+00  0.849E-02  0.160E+02  0.000E+00
   19.825  0.165E+01  0.799E+02  0.000E+00  0.107E-01  0.164E+02  0.000E+00
   19.875  0.683E+00  0.799E+02  0.000E+00  0.612E+00  0.176E+02  0.000E+00
   19.925  0.300E-01  0.799E+02  0.000E+00  0.140E+01  0.188E+02  0.000E+00
   19.975  0.317E+00  0.794E+02  0.000E+00  0.166E+01  0.200E+02  0.000E+00
   20.025  0.110E+01  0.785E+02  0.000E+00  0.117E+01  0.206E+02  0.000E+00
   20.075  0.152E+01  0.780E+02  0.000E+00  0.397E+00  0.233E+02  0.000E+00
   20.125  0.120E+01  0.781E+02  0.000E+00 -0.598E-01  0.287E+02  0.000E+00
   20.175  0.525E+00  0.782E+02  0.000E+00  0.663E-02  0.345E+02  0.000E+00
   20.225  0.122E+00  0.779E+02  0.000E+00  0.311E+00  0.407E+02  0.000E+00
   20.275  0.142E+00  0.766E+02  0.000E+00  0.670E+00  0.405E+02  0.000E+00
   20.325  0.426E+00  0.750E+02  0.000E+00  0.108E+01  0.339E+02  0.000E+00
   20.375  0.730E+00  0.756E+02  0.000E+00  0.972E+00  0.291E+02  0.000E+00
   20.425  0.840E+00  0.781E+02  0.000E+00  0.335E+00  0.254E+02  0.000E+00
   20.475  0.840E+00  0.787E+02  0.000E+00  0.163E-01  0.225E+02  0.000E+00
   20.525  0.686E+00  0.750E+02  0.000E+00  0.150E-01  0.220E+02  0.000E+00
   20.575  0.346E+00  0.700E+02  0.000E+00  0.122E-01  0.224E+02  0.000E+00
   20.625  0.222E+00  0.683E+02  0.000E+00  0.115E-01  0.226E+02  0.000E+00
   20.675  0.592E+00  0.681E+02  0.000E+00  0.148E-01  0.232E+02  0.000E+00
   20.725  0.117E+01  0.682E+02  0.000E+00  0.189E-01  0.244E+02  0.000E+00
   20.775  0.147E+01  0.688E+02  0.000E+00  0.204E-01  0.244E+02  0.000E+00
   20.825  0.139E+01  0.688E+02  0.000E+00  0.202E-01  0.230E+02  0.000E+00
   20.875  0.119E+01  0.688E+02  0.000E+00  0.202E-01  0.223E+02  0.000E+00
   20.925  0.108E+01  0.683E+02  0.000E+00  0.202E-01  0.222E+02  0.000E+00
   20.975  0.103E+01  0.686E+02  0.000E+00  0.202E-01  0.219E+02  0.000E+00
   21.025  0.122E+01  0.694E+02  0.000E+00  0.202E-01  0.208E+02  0.000E+00
   21.075  0.173E+01  0.694E+02  0.000E+00  0.175E-01  0.187E+02  0.000E+00
   21.125  0.208E+01  0.694E+02  0.000E+00  0.121E-01  0.177E+02  0.000E+00
   21.175  0.193E+01  0.694E+02  0.000E+00  0.937E-02  0.174E+02  0.000E+00
   21.225  0.157E+01  0.654E+02  0.000E+00  0.937E-02  0.167E+02  0.000E+00
   21.275  0.119E+01  0.574E+02  0.000E+00  0.937E-02  0.162E+02  0.000E+00
   21.325  0.667E+00  0.534E+02  0.000E+00  0.937E-02  0.161E+02  0.000E+00
   21.375  0.224E+00  0.534E+02  0.000E+00  0.937E-02  0.158E+02  0.000E+00
   21.425  0.522E-02  0.534E+02  0.000E+00  0.112E-01  0.156E+02  0.000E+00
   21.475  0.570E-02  0.536E+02  0.000E+00  0.149E-01  0.166E+02  0.000E+00
   21.525  0.251E+00  0.537E+02  0.000E+00  0.163E-01  0.191E+02  0.000E+00
   21.575  0.575E+00  0.537E+02  0.000E+00  0.154E-01  0.207E+02  0.000E+00
   21.625  0.792E+00  0.537E+02  0.000E+00  0.149E-01  0.201E+02  0.000E+00
   21.675  0.833E+00  0.542E+02  0.000E+00  0.141E-01  0.187E+02  0.000E+00
   21.725  0.776E+00  0.551E+02  0.000E+00  0.954E-02  0.176E+02  0.000E+00
   21.775  0.742E+00  0.556E+02  0.000E+00  0.291E-02  0.171E+02  0.000E+00
   21.825  0.696E+00  0.556E+02  0.000E+00  0.000E+00  0.181E+02  0.000E+00
   21.875  0.599E+00  0.547E+02  0.000E+00  0.000E+00  0.210E+02  0.000E+00
   21.925  0.578E+00  0.529E+02  0.000E+00  0.000E+00  0.229E+02  0.000E+00
   21.975  0.719E+00  0.520E+02  0.000E+00  0.000E+00  0.219E+02  0.000E+00
   22.025  0.906E+00  0.520E+02  0.000E+00  0.167E-02  0.199E+02  0.000E+00
   22.075  0.982E+00  0.520E+02  0.000E+00  0.500E-02  0.193E+02  0.000E+00
   22.125  0.982E+00  0.509E+02  0.000E+00  0.666E-02  0.182E+02  0.000E+00
   22.175  0.933E+00  0.487E+02  0.000E+00  0.666E-02  0.156E+02  0.000E+00
   22.225  0.903E+00  0.476E+02  0.000E+00  0.666E-02  0.150E+02  0.000E+00
   22.275  0.796E+00  0.474E+02  0.000E+00  0.666E-02  0.161E+02  0.000E+00
   22.325  0.384E+00  0.470E+02  0.000E+00  0.666E-02  0.167E+02  0.000E+00
   22.375  0.000E+00  0.465E+02  0.000E+00  0.666E-02  0.167E+02  0.000E+00
   22.425  0.662E-03  0.469E+02  0.000E+00  0.666E-02  0.167E+02  0.000E+00
   22.475  0.126E+00  0.486E+02  0.000E+00  0.666E-02  0.160E+02  0.000E+00
   22.525  0.877E-01  0.489E+02  0.000E+00  0.374E-02  0.147E+02  0.000E+00
   22.575  0.438E+00  0.457E+02  0.000E+00 -0.208E-02  0.140E+02  0.000E+00
   22.625  0.133E+01  0.413E+02  0.000E+00 -0.185E-02  0.140E+02  0.000E+00
   22.675  0.180E+01  0.396E+02  0.000E+00  0.443E-02  0.152E+02  0.000E+00
   22.725  0.138E+01  0.390E+02  0.000E+00  0.743E-02  0.177E+02  0.000E+00
   22.775  0.660E+00  0.373E+02  0.000E+00  0.715E-02  0.190E+02  0.000E+00
   22.825  0.445E+00  0.361E+02  0.000E+00  0.701E-02  0.182E+02  0.000E+00
   22.875  0.732E+00  0.360E+02  0.000E+00  0.526E-02  0.166E+02  0.000E+00
   22.925  0.980E+00  0.354E+02  0.000E+00  0.175E-02  0.172E+02  0.000E+00
   22.975  0.859E+00  0.342E+02  0.000E+00  0.000E+00  0.227E+02  0.000E+00
   23.025  0.382E+00  0.336E+02  0.000E+00  0.000E+00  0.300E+02  0.000E+00
   23.075  0.000E+00  0.336E+02  0.000E+00  0.000E+00  0.329E+02  0.000E+00
   23.125  0.202E-02  0.336E+02  0.000E+00  0.183E-02  0.284E+02  0.000E+00
   23.175  0.566E+00  0.330E+02  0.000E+00  0.644E-02  0.210E+02  0.000E+00
   23.225  0.155E+01  0.319E+02  0.000E+00  0.955E-02  0.170E+02  0.000E+00
   23.275  0.217E+01  0.323E+02  0.000E+00  0.814E-02  0.150E+02  0.000E+00
   23.325  0.202E+01  0.344E+02  0.000E+00  0.489E-02  0.117E+02  0.000E+00
   23.375  0.121E+01  0.355E+02  0.000E+00  0.301E-02  0.108E+02  0.000E+00
   23.425  0.339E+00  0.355E+02  0.000E+00  0.393E-02  0.139E+02  0.000E+00
   23.475  0.112E-01  0.355E+02  0.000E+00  0.677E-02  0.180E+02  0.000E+00
   23.525  0.843E-02  0.360E+02  0.000E+00  0.827E-02  0.203E+02  0.000E+00
   23.575  0.708E-02  0.372E+02  0.000E+00  0.598E-02  0.195E+02  0.000E+00
   23.625  0.351E-01  0.378E+02  0.000E+00  0.187E-02  0.162E+02  0.000E+00
   23.675  0.141E+00  0.378E+02  0.000E+00  0.000E+00  0.127E+02  0.000E+00
   23.725  0.162E+00  0.378E+02  0.000E+00  0.000E+00  0.110E+02  0.000E+00
   23.775  0.590E-03  0.368E+02  0.000E+00  0.000E+00  0.102E+02  0.000E+00
   23.825 -0.590E-03  0.347E+02  0.000E+00  0.222E-02  0.990E+01  0.000E+00
   23.875  0.548E+00  0.337E+02  0.000E+00  0.816E-02  0.955E+01  0.000E+00
   23.925  0.144E+01  0.337E+02  0.000E+00  0.134E-01  0.981E+01  0.000E+00
   23.975  0.186E+01  0.338E+02  0.000E+00  0.149E-01  0.119E+02  0.000E+00
   24.025  0.134E+01  0.338E+02  0.000E+00  0.149E-01  0.138E+02  0.000E+00
   24.075  0.410E+00  0.338E+02  0.000E+00  0.142E-01  0.135E+02  0.000E+00
   24.125 -0.716E-01  0.338E+02  0.000E+00  0.986E-02  0.113E+02  0.000E+00
   24.175  0.668E-02  0.336E+02  0.000E+00  0.307E-02  0.884E+01  0.000E+00
   24.225  0.127E+00  0.332E+02  0.000E+00  0.000E+00  0.761E+01  0.000E+00
   24.275  0.700E-02  0.321E+02  0.000E+00  0.000E+00  0.748E+01  0.000E+00
   24.325  0.685E-02  0.304E+02  0.000E+00  0.000E+00  0.779E+01  0.000E+00
   24.375  0.462E+00  0.296E+02  0.000E+00  0.000E+00  0.858E+01  0.000E+00
   24.425  0.106E+01  0.296E+02  0.000E+00  0.000E+00  0.986E+01  0.000E+00
   24.475  0.127E+01  0.296E+02  0.000E+00  0.000E+00  0.106E+02  0.000E+00
   24.525  0.880E+00  0.295E+02  0.000E+00  0.000E+00  0.112E+02  0.000E+00
   24.575  0.273E+00  0.292E+02  0.000E+00  0.000E+00  0.120E+02  0.000E+00
   24.625  0.548E-02  0.291E+02  0.000E+00  0.000E+00  0.123E+02  0.000E+00
   24.675  0.183E-02  0.291E+02  0.000E+00  0.000E+00  0.124E+02  0.000E+00
   24.725  0.000E+00  0.291E+02  0.000E+00  0.000E+00  0.125E+02  0.000E+00
   24.775  0.000E+00  0.293E+02  0.000E+00  0.000E+00  0.123E+02  0.000E+00
   24.825  0.000E+00  0.296E+02  0.000E+00  0.000E+00  0.116E+02  0.000E+00
   24.875  0.186E-02  0.298E+02  0.000E+00  0.000E+00  0.108E+02  0.000E+00
   24.925  0.558E-02  0.293E+02  0.000E+00  0.000E+00  0.996E+01  0.000E+00
   24.975  0.744E-02  0.280E+02  0.000E+00  0.000E+00  0.934E+01  0.000E+00
   25.025  0.744E-02  0.263E+02  0.000E+00  0.000E+00  0.894E+01  0.000E+00
   25.075  0.703E-02  0.253E+02  0.000E+00  0.000E+00  0.879E+01  0.000E+00
   25.125  0.626E-02  0.245E+02  0.000E+00  0.000E+00  0.935E+01  0.000E+00
   25.175  0.871E-02  0.264E+02  0.000E+00  0.000E+00  0.102E+02  0.000E+00
   25.225  0.154E-01  0.321E+02  0.000E+00  0.000E+00  0.111E+02  0.000E+00
   25.275  0.187E-01  0.362E+02  0.000E+00  0.000E+00  0.121E+02  0.000E+00
   25.325  0.128E-01  0.350E+02  0.000E+00  0.000E+00  0.138E+02  0.000E+00
   25.375  0.373E-02  0.312E+02  0.000E+00  0.000E+00  0.161E+02  0.000E+00
   25.425  0.000E+00  0.292E+02  0.000E+00  0.000E+00  0.174E+02  0.000E+00
   25.475  0.000E+00  0.278E+02  0.000E+00  0.000E+00  0.158E+02  0.000E+00
   25.525  0.000E+00  0.254E+02  0.000E+00  0.000E+00  0.131E+02  0.000E+00
   25.575  0.000E+00  0.241E+02  0.000E+00  0.000E+00  0.119E+02  0.000E+00
   25.625  0.000E+00  0.241E+02  0.000E+00  0.000E+00  0.119E+02  0.000E+00
   25.675  0.000E+00  0.241E+02  0.000E+00  0.000E+00  0.119E+02  0.000E+00
   25.725  0.000E+00  0.236E+02  0.000E+00  0.000E+00  0.108E+02  0.000E+00
   25.775  0.000E+00  0.226E+02  0.000E+00  0.000E+00  0.861E+01  0.000E+00
   25.825  0.000E+00  0.208E+02  0.000E+00  0.000E+00  0.751E+01  0.000E+00
   25.875  0.000E+00  0.186E+02  0.000E+00  0.256E-02  0.751E+01  0.000E+00
   25.925  0.000E+00  0.176E+02  0.000E+00  0.768E-02  0.751E+01  0.000E+00
   25.975  0.000E+00  0.175E+02  0.000E+00  0.129E-01  0.819E+01  0.000E+00
   26.025  0.000E+00  0.167E+02  0.000E+00  0.182E-01  0.980E+01  0.000E+00
   26.075  0.000E+00  0.154E+02  0.000E+00  0.208E-01  0.108E+02  0.000E+00
   26.125  0.000E+00  0.149E+02  0.000E+00  0.208E-01  0.101E+02  0.000E+00
   26.175  0.000E+00  0.150E+02  0.000E+00  0.156E-01  0.867E+01  0.000E+00
   26.225  0.503E-02  0.150E+02  0.000E+00  0.520E-02  0.785E+01  0.000E+00
   26.275  0.151E-01  0.151E+02  0.000E+00  0.000E+00  0.741E+01  0.000E+00
   26.325  0.151E-01  0.163E+02  0.000E+00  0.000E+00  0.705E+01  0.000E+00
   26.375  0.503E-02  0.183E+02  0.000E+00  0.302E-02  0.676E+01  0.000E+00
   26.425  0.000E+00  0.196E+02  0.000E+00  0.906E-02  0.725E+01  0.000E+00
   26.475  0.000E+00  0.206E+02  0.000E+00  0.121E-01  0.851E+01  0.000E+00
   26.525  0.000E+00  0.210E+02  0.000E+00  0.124E-01  0.100E+02  0.000E+00
   26.575  0.000E+00  0.200E+02  0.000E+00  0.132E-01  0.122E+02  0.000E+00
   26.625  0.000E+00  0.187E+02  0.000E+00  0.129E-01  0.136E+02  0.000E+00
   26.675  0.000E+00  0.179E+02  0.000E+00  0.857E-02  0.127E+02  0.000E+00
   26.725  0.000E+00  0.175E+02  0.000E+00  0.254E-02  0.106E+02  0.000E+00
   26.775  0.104E-01  0.168E+02  0.000E+00  0.000E+00  0.919E+01  0.000E+00
   26.825  0.346E-01  0.155E+02  0.000E+00  0.000E+00  0.885E+01  0.000E+00
   26.875  0.484E-01  0.149E+02  0.000E+00  0.000E+00  0.809E+01  0.000E+00
   26.925  0.346E-01  0.160E+02  0.000E+00  0.000E+00  0.609E+01  0.000E+00
   26.975  0.104E-01  0.176E+02  0.000E+00  0.000E+00  0.433E+01  0.000E+00
   27.025  0.000E+00  0.183E+02  0.000E+00  0.000E+00  0.423E+01  0.000E+00
   27.075  0.000E+00  0.175E+02  0.000E+00  0.000E+00  0.598E+01  0.000E+00
   27.125  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.822E+01  0.000E+00
   27.175  0.000E+00  0.156E+02  0.000E+00  0.000E+00  0.953E+01  0.000E+00
   27.225  0.000E+00  0.156E+02  0.000E+00  0.000E+00  0.101E+02  0.000E+00
   27.275  0.000E+00  0.158E+02  0.000E+00  0.000E+00  0.101E+02  0.000E+00
   27.325  0.000E+00  0.168E+02  0.000E+00  0.000E+00  0.107E+02  0.000E+00
   27.375  0.000E+00  0.182E+02  0.000E+00  0.000E+00  0.125E+02  0.000E+00
   27.425  0.000E+00  0.189E+02  0.000E+00  0.000E+00  0.132E+02  0.000E+00
   27.475  0.000E+00  0.193E+02  0.000E+00  0.000E+00  0.117E+02  0.000E+00
   27.525  0.000E+00  0.194E+02  0.000E+00  0.000E+00  0.939E+01  0.000E+00
   27.575  0.000E+00  0.194E+02  0.000E+00  0.000E+00  0.818E+01  0.000E+00
   27.625  0.000E+00  0.194E+02  0.000E+00  0.000E+00  0.914E+01  0.000E+00
   27.675  0.000E+00  0.195E+02  0.000E+00  0.000E+00  0.106E+02  0.000E+00
   27.725  0.000E+00  0.197E+02  0.000E+00  0.000E+00  0.108E+02  0.000E+00
   27.775  0.000E+00  0.190E+02  0.000E+00  0.000E+00  0.102E+02  0.000E+00
   27.825  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.989E+01  0.000E+00
   27.875  0.000E+00  0.137E+02  0.000E+00  0.000E+00  0.954E+01  0.000E+00
   27.925  0.000E+00  0.135E+02  0.000E+00  0.000E+00  0.886E+01  0.000E+00
   27.975  0.000E+00  0.146E+02  0.000E+00  0.000E+00  0.762E+01  0.000E+00
   28.025  0.000E+00  0.162E+02  0.000E+00  0.000E+00  0.528E+01  0.000E+00
   28.075  0.000E+00  0.186E+02  0.000E+00  0.000E+00  0.343E+01  0.000E+00
   28.125  0.000E+00  0.199E+02  0.000E+00  0.000E+00  0.407E+01  0.000E+00
   28.175  0.000E+00  0.183E+02  0.000E+00  0.000E+00  0.597E+01  0.000E+00
   28.225  0.000E+00  0.156E+02  0.000E+00  0.000E+00  0.679E+01  0.000E+00
   28.275  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.667E+01  0.000E+00
   28.325  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.661E+01  0.000E+00
   28.375  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.727E+01  0.000E+00
   28.425  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.871E+01  0.000E+00
   28.475  0.000E+00  0.145E+02  0.000E+00  0.000E+00  0.941E+01  0.000E+00
   28.525  0.000E+00  0.148E+02  0.000E+00  0.000E+00  0.837E+01  0.000E+00
   28.575  0.000E+00  0.155E+02  0.000E+00  0.000E+00  0.638E+01  0.000E+00
   28.625  0.000E+00  0.160E+02  0.000E+00  0.000E+00  0.514E+01  0.000E+00
   28.675  0.000E+00  0.147E+02  0.000E+00  0.000E+00  0.610E+01  0.000E+00
   28.725  0.000E+00  0.121E+02  0.000E+00  0.000E+00  0.863E+01  0.000E+00
   28.775  0.000E+00  0.110E+02  0.000E+00  0.000E+00  0.989E+01  0.000E+00
   28.825  0.000E+00  0.109E+02  0.000E+00  0.000E+00  0.812E+01  0.000E+00
   28.875  0.000E+00  0.107E+02  0.000E+00  0.000E+00  0.499E+01  0.000E+00
   28.925  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.364E+01  0.000E+00
   28.975  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.487E+01  0.000E+00
   29.025  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.713E+01  0.000E+00
   29.075  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.838E+01  0.000E+00
   29.125  0.000E+00  0.970E+01  0.000E+00  0.000E+00  0.762E+01  0.000E+00
   29.175  0.000E+00  0.945E+01  0.000E+00  0.000E+00  0.575E+01  0.000E+00
   29.225  0.000E+00  0.945E+01  0.000E+00  0.000E+00  0.446E+01  0.000E+00
   29.275  0.000E+00  0.105E+02  0.000E+00  0.000E+00  0.418E+01  0.000E+00
   29.325  0.000E+00  0.125E+02  0.000E+00  0.000E+00  0.366E+01  0.000E+00
   29.375  0.000E+00  0.136E+02  0.000E+00  0.000E+00  0.244E+01  0.000E+00
